0.7645958065986633,0.7792207598686218
0.16536712646484375,0.1753246784210205
0.2768120765686035,0.2922077775001526
0.3696230351924896,0.37662336230278015
0.49779096245765686,0.48701298236846924
0.30917954444885254,0.29870128631591797
0.1891346573829651,0.20129869878292084
0.2846701145172119,0.2922077775001526
0.13592568039894104,0.12337662279605865
0.4500485062599182,0.4220779240131378
0.6986991167068481,0.701298713684082
0.38738203048706055,0.4350649416446686
0.17254593968391418,0.12987013161182404
0.3846028447151184,0.34415584802627563
0.33220869302749634,0.3636363744735718
0.7583552598953247,0.7077922224998474
0.7180730104446411,0.6688311696052551
0.0732463076710701,0.03246753290295601
0.25983110070228577,0.31168830394744873
0.2903745472431183,0.2922077775001526
0.36839547753334045,0.3181818127632141
0.4179929792881012,0.4285714328289032
0.7775661945343018,0.7467532753944397
0.5139082074165344,0.5324675440788269
0.28155606985092163,0.2792207896709442
0.29107609391212463,0.30519479513168335
0.16999134421348572,0.11038961261510849
0.5237991809844971,0.5064935088157654
0.3577209413051605,0.38311687111854553
0.07262223213911057,0.019480518996715546
0.7076988816261292,0.6948052048683167
0.5354447364807129,0.5194805264472961
0.49704626202583313,0.4740259647369385
0.39806485176086426,0.4350649416446686
0.4796471893787384,0.4675324559211731
0.28012174367904663,0.19480518996715546
0.7246584892272949,0.7142857313156128
0.17251962423324585,0.1428571492433548
0.44399622082710266,0.4675324559211731
0.30722761154174805,0.31168830394744873
0.3887864053249359,0.350649356842041
0.44702059030532837,0.4740259647369385
0.3511776924133301,0.34415584802627563
0.2299010455608368,0.22077922523021698
0.5025162696838379,0.48051947355270386
0.3048836290836334,0.31168830394744873
0.0988660678267479,0.04545454680919647
0.42957696318626404,0.4675324559211731
0.7098560929298401,0.701298713684082
0.47990164160728455,0.48701298236846924
0.1954406201839447,0.18831168115139008
0.16181999444961548,0.14935064315795898
0.5218621492385864,0.5129870176315308
0.45773378014564514,0.4740259647369385
0.1476719081401825,0.10389610379934311
0.7007662057876587,0.6103895902633667
0.1636962890625,0.1818181872367859
0.7879201173782349,0.7597402334213257
0.21674275398254395,0.1428571492433548
0.37772026658058167,0.3311688303947449
0.3091059923171997,0.350649356842041
0.10441643744707108,0.025974025949835777
0.2983262538909912,0.2922077775001526
0.29240527749061584,0.3961038887500763
0.17938247323036194,0.20129869878292084
0.785510778427124,0.7337662577629089
0.20250603556632996,0.20779220759868622
0.5211054086685181,0.4935064911842346
0.3404999375343323,0.27272728085517883
0.11521989852190018,0.025974025949835777
0.4375859498977661,0.37662336230278015
0.31734007596969604,0.3181818127632141
0.34369367361068726,0.3311688303947449
0.6719558238983154,0.701298713684082
0.3755216598510742,0.37012988328933716
0.7968425750732422,0.7857142686843872
0.35745060443878174,0.4025973975658417
0.3140515089035034,0.3636363744735718
0.15758392214775085,0.2142857164144516
0.38281553983688354,0.34415584802627563
0.43071189522743225,0.40909090638160706
0.7814964056015015,0.8311688303947449
0.301919549703598,0.29870128631591797
0.7075639963150024,0.6818181872367859
0.678560733795166,0.7142857313156128
0.32051903009414673,0.33766233921051025
0.3306463956832886,0.33766233921051025
0.4588052034378052,0.4740259647369385
0.8153207302093506,0.7792207598686218
0.2956058979034424,0.31168830394744873
0.5224890112876892,0.5194805264472961
0.41478949785232544,0.4220779240131378
0.2258913516998291,0.27272728085517883
0.16636666655540466,0.16883116960525513
0.7572131156921387,0.7207792401313782
0.16764381527900696,0.15584415197372437
0.36903494596481323,0.44155845046043396
0.3724699914455414,0.3896103799343109
0.23170030117034912,0.18831168115139008
0.7625600695610046,0.7532467246055603
0.7593942880630493,0.7597402334213257
0.7079874277114868,0.7142857313156128
0.8246954679489136,0.8376623392105103
0.28493791818618774,0.3311688303947449
0.41394591331481934,0.44155845046043396
0.2983647584915161,0.31168830394744873
0.4224151372909546,0.4545454680919647
0.7225005030632019,0.7467532753944397
0.5085229873657227,0.5259740352630615
0.7197129726409912,0.6883116960525513
0.40964818000793457,0.34415584802627563
0.22415277361869812,0.20779220759868622
0.14704293012619019,0.13636364042758942
0.34560704231262207,0.3636363744735718
0.3833245038986206,0.4025973975658417
0.1677204966545105,0.16233766078948975
0.4286768138408661,0.4285714328289032
0.5097032189369202,0.7857142686843872
0.15444308519363403,0.16233766078948975
0.09292120486497879,0.019480518996715546
0.3202292323112488,0.37662336230278015
0.2143784761428833,0.2792207896709442
0.3395317792892456,0.3311688303947449
0.3416554927825928,0.37012988328933716
0.4534851312637329,0.5
0.6899279356002808,0.6753246784210205
0.5319345593452454,0.48701298236846924
0.4513171911239624,0.5064935088157654
0.1695796549320221,0.10389610379934311
0.3077435791492462,0.23376622796058655
0.4827767610549927,0.5129870176315308
0.18132852017879486,0.22727273404598236
0.6834486722946167,0.6688311696052551
0.17231595516204834,0.11688311398029327
0.34381425380706787,0.41558441519737244
0.7730938196182251,0.7532467246055603
0.3318416476249695,0.34415584802627563
0.24084734916687012,0.30519479513168335
0.319084107875824,0.3961038887500763
0.08205676078796387,0.012987012974917889
0.15468735992908478,0.16233766078948975
0.5080673694610596,0.5194805264472961
0.2978792190551758,0.3571428656578064
0.4605368375778198,0.5194805264472961
0.7429572343826294,0.7337662577629089
0.40047210454940796,0.4285714328289032
0.15264204144477844,0.14935064315795898
0.5175724625587463,0.5129870176315308
0.2906532883644104,0.29870128631591797
0.4680541753768921,0.48051947355270386
0.3798178434371948,0.3961038887500763
0.15619617700576782,0.1428571492433548
0.3666616678237915,0.4025973975658417
0.6947628259658813,0.6818181872367859
0.18983939290046692,0.12337662279605865
0.4829603433609009,0.48051947355270386
0.3454275131225586,0.3571428656578064
0.3331715166568756,0.3311688303947449
0.13672089576721191,0.10389610379934311
0.6731961369514465,0.6623376607894897
0.18237601220607758,0.14935064315795898
0.15596699714660645,0.12987013161182404
0.17672491073608398,0.16233766078948975
0.7414251565933228,0.7077922224998474
0.36384323239326477,0.350649356842041
0.2765776515007019,0.3311688303947449
0.41930049657821655,0.4545454680919647
0.4886919856071472,0.5259740352630615
0.4940792918205261,0.5129870176315308
0.30813080072402954,0.3571428656578064
0.2806541621685028,0.3571428656578064
0.6773333549499512,0.701298713684082
0.4746741056442261,0.4675324559211731
0.7578358054161072,0.7857142686843872
0.37329089641571045,0.44805195927619934
0.31676095724105835,0.2792207896709442
0.7233448624610901,0.6818181872367859
0.42372483015060425,0.4350649416446686
0.17143119871616364,0.12337662279605865
0.07023486495018005,0.0
0.16748183965682983,0.1428571492433548
0.19497060775756836,0.1818181872367859
0.5032243132591248,0.4935064911842346
0.48199462890625,0.48701298236846924
0.19573035836219788,0.18831168115139008
0.3777867555618286,0.3896103799343109
0.38092997670173645,0.3896103799343109
0.48747897148132324,0.4610389471054077
0.7003237009048462,0.6818181872367859
0.6356856822967529,0.6623376607894897
0.3144628405570984,0.2792207896709442
0.3544159233570099,0.37662336230278015
0.2984987497329712,0.29870128631591797
0.3658032715320587,0.38311687111854553
0.45655545592308044,0.44155845046043396
0.3871106207370758,0.41558441519737244
0.2675202190876007,0.2922077775001526
0.3183743953704834,0.37662336230278015
0.7201406955718994,0.7402597665786743
0.7059459090232849,0.7532467246055603
0.7252463102340698,0.7402597665786743
0.21979080140590668,0.24025973677635193
0.08048216998577118,0.04545454680919647
0.7504600286483765,0.7467532753944397
0.27094608545303345,0.31168830394744873
0.5104501247406006,0.5194805264472961
0.20194803178310394,0.16233766078948975
0.17207162082195282,0.20129869878292084
0.4955576956272125,0.48701298236846924
0.4131617248058319,0.44155845046043396
0.3969497084617615,0.4025973975658417
0.502729594707489,0.4935064911842346
0.14737194776535034,0.22077922523021698
0.7596849799156189,0.7597402334213257
0.6810895204544067,0.6948052048683167
0.29140400886535645,0.350649356842041
0.5158689618110657,0.5
0.1833108514547348,0.13636364042758942
0.4641355574131012,0.48701298236846924
0.15557260811328888,0.12987013161182404
0.7046651244163513,0.7272727489471436
0.29356998205184937,0.34415584802627563
0.4725898802280426,0.6038960814476013
0.352500319480896,0.44805195927619934
0.34237655997276306,0.3896103799343109
0.6958017349243164,0.6883116960525513
0.1663142591714859,0.18831168115139008
0.6998052000999451,0.7467532753944397
0.3791317045688629,0.3896103799343109
0.4580666124820709,0.4545454680919647
0.4117910861968994,0.40909090638160706
0.576594352722168,0.7402597665786743
0.16724155843257904,0.16883116960525513
0.46386805176734924,0.4675324559211731
0.17435093224048615,0.15584415197372437
0.19987250864505768,0.20129869878292084
0.4608481824398041,0.4740259647369385
0.42375439405441284,0.4220779240131378
0.3053809404373169,0.34415584802627563
0.40900009870529175,0.44805195927619934
0.5205870866775513,0.5064935088157654
0.449415922164917,0.5454545617103577
0.42955151200294495,0.4025973975658417
0.4160061776638031,0.4285714328289032
0.7144490480422974,0.701298713684082
0.11076252162456512,0.09740259498357773
0.15547899901866913,0.15584415197372437
0.1762571930885315,0.1428571492433548
0.41089752316474915,0.4610389471054077
0.3153471052646637,0.350649356842041
0.15897440910339355,0.16883116960525513
0.7612940669059753,0.7597402334213257
0.17309299111366272,0.1428571492433548
0.409885972738266,0.34415584802627563
0.6408261060714722,0.7727272510528564
0.41544094681739807,0.4545454680919647
0.3044646084308624,0.30519479513168335
0.3089851140975952,0.3181818127632141
0.15433284640312195,0.09740259498357773
0.7939105033874512,0.8441558480262756
0.40649282932281494,0.37662336230278015
0.4879700839519501,0.5389610528945923
0.6278561353683472,0.6753246784210205
0.17463871836662292,0.15584415197372437
0.34002986550331116,0.3961038887500763
0.6526941061019897,0.6948052048683167
0.22814753651618958,0.25974026322364807
0.45553484559059143,0.41558441519737244
0.42100879549980164,0.44805195927619934
0.32924512028694153,0.2857142984867096
0.3639000952243805,0.33766233921051025
0.26412901282310486,0.31168830394744873
0.16233834624290466,0.16233766078948975
0.19259265065193176,0.16883116960525513
0.42111557722091675,0.4545454680919647
0.40426331758499146,0.4285714328289032
0.12709182500839233,0.04545454680919647
0.38867756724357605,0.4025973975658417
0.4298824369907379,0.48051947355270386
0.31971868872642517,0.350649356842041
0.1708410680294037,0.1428571492433548
0.823215126991272,0.8311688303947449
0.40158790349960327,0.4220779240131378
0.1994781792163849,0.12987013161182404
0.3127119839191437,0.34415584802627563
0.42101559042930603,0.4285714328289032
0.13998311758041382,0.11688311398029327
0.46787986159324646,0.2922077775001526
0.44370099902153015,0.4220779240131378
0.4093628525733948,0.4285714328289032
0.4325924217700958,0.5
0.19450819492340088,0.16233766078948975
0.19987556338310242,0.23376622796058655
0.4625801742076874,0.5129870176315308
0.7992181777954102,0.8441558480262756
0.15054962038993835,0.14935064315795898
0.17727798223495483,0.2467532455921173
0.4766788184642792,0.48701298236846924
0.3654874265193939,0.4025973975658417
0.41816601157188416,0.4350649416446686
0.4868001639842987,0.4350649416446686
0.35804179310798645,0.3961038887500763
0.7122566103935242,0.7272727489471436
0.457634299993515,0.4675324559211731
0.10629954189062119,0.0714285746216774
0.8098068237304688,0.7857142686843872
0.41815122961997986,0.41558441519737244
0.3642062246799469,0.38311687111854553
0.5041234493255615,0.48701298236846924
0.46724793314933777,0.4285714328289032
0.40385007858276367,0.4285714328289032
0.6768569350242615,0.7532467246055603
0.1826012134552002,0.18831168115139008
0.4600217044353485,0.4935064911842346
0.7804497480392456,0.7792207598686218
0.45872828364372253,0.44155845046043396
0.38402223587036133,0.4285714328289032
0.6700854301452637,0.701298713684082
0.1338275671005249,0.0714285746216774
0.4395157992839813,0.4935064911842346
0.41854327917099,0.4220779240131378
0.3525266647338867,0.350649356842041
0.7774137854576111,0.8116883039474487
0.39543917775154114,0.4285714328289032
0.46092790365219116,0.4675324559211731
0.47866886854171753,0.48051947355270386
0.6663513779640198,0.6753246784210205
0.4969725012779236,0.5324675440788269
0.4123801589012146,0.44805195927619934
0.300051212310791,0.29870128631591797
0.27264469861984253,0.31168830394744873
0.7465363144874573,0.7662337422370911
0.6742651462554932,0.6168830990791321
0.5067248940467834,0.5324675440788269
0.41626399755477905,0.4350649416446686
0.42030882835388184,0.4285714328289032
0.15287509560585022,0.12337662279605865
0.4749678373336792,0.4675324559211731
0.762243926525116,0.7922077775001526
0.4144402742385864,0.4285714328289032
0.33999931812286377,0.38311687111854553
0.30182474851608276,0.33766233921051025
0.1536673903465271,0.11688311398029327
0.37130028009414673,0.3896103799343109
0.33050352334976196,0.34415584802627563
0.4719046950340271,0.5194805264472961
0.42778480052948,0.4545454680919647
0.27424558997154236,0.30519479513168335
0.42549875378608704,0.4220779240131378
0.13469840586185455,0.10389610379934311
0.6968720555305481,0.6948052048683167
0.692663311958313,0.7792207598686218
0.21525536477565765,0.18831168115139008
0.14984729886054993,0.13636364042758942
0.47746139764785767,0.48701298236846924
0.18658114969730377,0.1753246784210205
0.8170107007026672,0.8311688303947449
0.0877322405576706,0.04545454680919647
0.32863378524780273,0.3571428656578064
0.7685202360153198,0.7727272510528564
0.41968005895614624,0.4545454680919647
0.818481981754303,0.8051947951316833
0.48834002017974854,0.5
0.7097970247268677,0.7077922224998474
0.4625464677810669,0.4740259647369385
0.2703907787799835,0.2922077775001526
0.12824641168117523,0.08441558480262756
0.2834886610507965,0.31168830394744873
0.19292886555194855,0.20129869878292084
0.16071520745754242,0.11038961261510849
0.414665549993515,0.41558441519737244
0.21106921136379242,0.20779220759868622
0.4889525771141052,0.48701298236846924
0.48166173696517944,0.5324675440788269
0.44599971175193787,0.4610389471054077
0.6959720253944397,0.6558441519737244
0.4009612798690796,0.3571428656578064
0.17147915065288544,0.16883116960525513
0.15621478855609894,0.16883116960525513
0.695402204990387,0.7142857313156128
0.2404380887746811,0.23376622796058655
0.6754175424575806,0.7207792401313782
0.12553071975708008,0.09090909361839294
0.4175753593444824,0.48051947355270386
0.6710010766983032,0.7662337422370911
0.4276706278324127,0.41558441519737244
0.4415769577026367,0.4545454680919647
0.27687352895736694,0.30519479513168335
0.2947845160961151,0.2857142984867096
0.47469428181648254,0.48051947355270386
0.4418087303638458,0.4220779240131378
0.2221829891204834,0.2142857164144516
0.415876179933548,0.4220779240131378
0.7023980617523193,0.7402597665786743
0.19479186832904816,0.1428571492433548
0.3760232627391815,0.3571428656578064
0.3495711088180542,0.37012988328933716
0.7267045974731445,0.7597402334213257
0.19392527639865875,0.22727273404598236
0.18999668955802917,0.1753246784210205
0.38568785786628723,0.44155845046043396
0.6965405941009521,0.7532467246055603
0.26687923073768616,0.2792207896709442
0.4487724006175995,0.44805195927619934
0.07561834156513214,0.03246753290295601
0.37043216824531555,0.3961038887500763
0.33092430233955383,0.34415584802627563
0.16402174532413483,0.19480518996715546
0.478488951921463,0.48701298236846924
0.48011019825935364,0.48701298236846924
0.4693770110607147,0.5
0.6492750644683838,0.6948052048683167
0.6790000200271606,0.701298713684082
0.47151342034339905,0.4740259647369385
0.742214560508728,0.7857142686843872
0.413013756275177,0.4285714328289032
0.1575685292482376,0.11038961261510849
0.33640167117118835,0.27272728085517883
0.40536990761756897,0.4350649416446686
0.27515456080436707,0.3181818127632141
0.5030906796455383,0.5194805264472961
0.4264107048511505,0.4285714328289032
0.1688232272863388,0.1818181872367859
0.07805846631526947,0.025974025949835777
0.7669593095779419,0.798701286315918
0.3860342800617218,0.4545454680919647
0.1699647605419159,0.20129869878292084
0.47073695063591003,0.5194805264472961
0.4407508671283722,0.4740259647369385
0.14723533391952515,0.12337662279605865
0.4159510135650635,0.3961038887500763
0.2508050799369812,0.27272728085517883
0.4223472476005554,0.4740259647369385
0.1309777796268463,0.11038961261510849
0.3601726293563843,0.38311687111854553
0.4566074311733246,0.5
0.2921125590801239,0.30519479513168335
0.7963907122612,0.7857142686843872
0.12885084748268127,0.09090909361839294
0.09815013408660889,0.0714285746216774
0.2891940772533417,0.29870128631591797
0.1992367058992386,0.1753246784210205
0.6965395212173462,0.7077922224998474
0.1492479294538498,0.1428571492433548
0.6835718154907227,0.6298701167106628
0.47058388590812683,0.4935064911842346
0.14113718271255493,0.09740259498357773
0.7201327085494995,0.7857142686843872
0.42461925745010376,0.4935064911842346
0.14595288038253784,0.13636364042758942
0.3758205473423004,0.37012988328933716
0.09298986941576004,0.05844155699014664
0.5008495450019836,0.4935064911842346
0.2009587287902832,0.11688311398029327
0.43403249979019165,0.3896103799343109
0.4127693772315979,0.4285714328289032
0.42129406332969666,0.4220779240131378
0.4452321231365204,0.4610389471054077
0.4095093905925751,0.44805195927619934
0.40555641055107117,0.44155845046043396
0.3938262462615967,0.48051947355270386
0.3311740458011627,0.350649356842041
0.41119852662086487,0.44155845046043396
0.45032423734664917,0.4545454680919647
0.16196757555007935,0.12337662279605865
0.7124137878417969,0.6168830990791321
0.1029830202460289,0.0714285746216774
0.276742160320282,0.3636363744735718
0.4116823077201843,0.44155845046043396
0.3773167133331299,0.4220779240131378
0.7292606234550476,0.7142857313156128
0.5055115818977356,0.5324675440788269
0.21902957558631897,0.1753246784210205
0.12882807850837708,0.12337662279605865
0.2895039916038513,0.2857142984867096
0.4016565978527069,0.3571428656578064
0.461104154586792,0.4675324559211731
0.3354153335094452,0.2792207896709442
0.32848966121673584,0.350649356842041
0.4157966673374176,0.44805195927619934
0.2706719636917114,0.27272728085517883
0.6779710650444031,0.7467532753944397
0.7135351896286011,0.7142857313156128
0.7143585681915283,0.6753246784210205
0.4721902012825012,0.48051947355270386
0.15788811445236206,0.16233766078948975
0.804623544216156,0.8116883039474487
0.4018130600452423,0.4350649416446686
0.14975866675376892,0.15584415197372437
0.3816303312778473,0.44155845046043396
0.2762797474861145,0.27272728085517883
0.4112485349178314,0.4610389471054077
0.388058602809906,0.44155845046043396
0.4198377728462219,0.4220779240131378
0.7388598322868347,0.7467532753944397
0.16943004727363586,0.1753246784210205
0.6865716576576233,0.6883116960525513
0.13604000210762024,0.08441558480262756
0.41915926337242126,0.44155845046043396
0.46029508113861084,0.4740259647369385
0.15726202726364136,0.13636364042758942
0.33159512281417847,0.350649356842041
0.47765952348709106,0.48051947355270386
0.3192390203475952,0.34415584802627563
0.48247718811035156,0.5129870176315308
0.15011322498321533,0.15584415197372437
0.452541708946228,0.4675324559211731
0.17557990550994873,0.14935064315795898
0.5056741833686829,0.48701298236846924
0.4013563394546509,0.38311687111854553
0.17198079824447632,0.11038961261510849
0.24006205797195435,0.2792207896709442
0.358697772026062,0.37662336230278015
0.4075508713722229,0.4350649416446686
0.6675237417221069,0.7077922224998474
0.46831557154655457,0.4740259647369385
0.46830955147743225,0.4935064911842346
0.4672538936138153,0.5
0.21202829480171204,0.24025973677635193
0.21742448210716248,0.18831168115139008
0.16937556862831116,0.1818181872367859
0.6453169584274292,0.6948052048683167
0.18751901388168335,0.14935064315795898
0.671317458152771,0.6753246784210205
0.4203433096408844,0.48051947355270386
0.23594900965690613,0.1753246784210205
0.4664302170276642,0.48701298236846924
0.6452842950820923,0.6948052048683167
0.11526930332183838,0.10389610379934311
0.1296556144952774,0.11038961261510849
0.4082200825214386,0.44155845046043396
0.1716240644454956,0.13636364042758942
0.28715965151786804,0.2857142984867096
0.45237961411476135,0.4740259647369385
0.6809854507446289,0.6623376607894897
0.07226169109344482,0.0
0.6247897148132324,0.6688311696052551
0.759867787361145,0.7792207598686218
0.3944496512413025,0.4220779240131378
0.42187827825546265,0.4220779240131378
0.49388208985328674,0.5194805264472961
0.18293143808841705,0.12987013161182404
0.7731940746307373,0.8051947951316833
0.42156535387039185,0.44155845046043396
0.371737003326416,0.40909090638160706
0.4223446547985077,0.4675324559211731
0.3749980926513672,0.41558441519737244
0.6934435367584229,0.6948052048683167
0.205401211977005,0.2467532455921173
0.6516194343566895,0.6753246784210205
0.1528787612915039,0.13636364042758942
0.17538030445575714,0.18831168115139008
0.15608514845371246,0.12987013161182404
0.7023884057998657,0.7532467246055603
0.3343360722064972,0.3896103799343109
0.7274025678634644,0.7272727489471436
0.3819296061992645,0.40909090638160706
0.07273150980472565,0.012987012974917889
0.1906375139951706,0.22077922523021698
0.39745885133743286,0.4220779240131378
0.6591514348983765,0.6818181872367859
0.4454950988292694,0.4545454680919647
0.746965765953064,0.7792207598686218
0.352628231048584,0.2792207896709442
0.20038269460201263,0.16883116960525513
0.3262311518192291,0.37662336230278015
0.18537111580371857,0.19480518996715546
0.18005630373954773,0.12337662279605865
0.13160204887390137,0.10389610379934311
0.30461642146110535,0.3311688303947449
0.7777118682861328,0.7597402334213257
0.7286676168441772,0.7077922224998474
0.2719084322452545,0.26623377203941345
0.4397260248661041,0.5
0.15676851570606232,0.16233766078948975
0.4069803059101105,0.48701298236846924
0.15024225413799286,0.1428571492433548
0.19338862597942352,0.20129869878292084
0.4155626893043518,0.41558441519737244
0.6360425353050232,0.6298701167106628
0.46997228264808655,0.5129870176315308
0.4120368957519531,0.4935064911842346
0.7005459666252136,0.701298713684082
0.17273923754692078,0.14935064315795898
0.4018844664096832,0.4025973975658417
0.16502277553081512,0.1818181872367859
0.6813209652900696,0.7662337422370911
0.41587987542152405,0.4220779240131378
0.4356890022754669,0.40909090638160706
0.7470875382423401,0.8181818127632141
0.2103164941072464,0.3636363744735718
